57141,-105.1459,40.5911,5449,2020-03,1.88,27.1,52,22.9
57141,-105.1459,40.5911,5449,2020-04,1.88,27.8,57.5,23.5
57141,-105.1459,40.5911,5449,2020-05,2.65,42.1,69.7,37.3
57141,-105.1459,40.5911,5449,2020-06,1.6,51.4,83.2,41
57141,-105.1459,40.5911,5449,2020-07,1.32,56.8,87.4,45.8
57141,-105.1459,40.5911,5449,2020-08,0.41,56.2,89.2,44
57141,-105.1459,40.5911,5449,2020-09,1.49,45.5,76.1,35
57141,-105.1459,40.5911,5449,2020-10,1.35,31,61.4,23.7
57141,-105.1459,40.5911,5449,2020-11,0.65,28.3,55.3,20.7
57141,-105.1459,40.5911,5449,2020-12,0.64,19.7,46.1,12.6
57317,-105.9276,37.6945,7569,2013-01,0.25,-14.4,21.9,-7
57317,-105.9276,37.6945,7569,2013-02,0.2,3.8,36.3,5.3
57317,-105.9276,37.6945,7569,2013-03,0.34,15.3,50.3,10.3
57317,-105.9276,37.6945,7569,2013-04,0.24,24.1,57.6,14.5
57317,-105.9276,37.6945,7569,2013-05,0.46,32.4,67.2,20.9
57317,-105.9276,37.6945,7569,2013-06,0.05,41.7,81.1,26.4
57317,-105.9276,37.6945,7569,2013-07,1.47,49.1,80.3,45.9
57317,-105.9276,37.6945,7569,2013-08,1.17,47.4,79.5,43.8
57317,-105.9276,37.6945,7569,2013-09,2.23,42.6,72.6,39.9
57317,-105.9276,37.6945,7569,2013-10,0.51,25.1,59.2,20.1
57317,-105.9276,37.6945,7569,2013-11,1.44,12.4,44.7,12.8
57317,-105.9276,37.6945,7569,2013-12,0.19,-10.9,22.3,-3.4
57317,-105.9276,37.6945,7569,2014-01,0.03,-8.2,26.3,-1.8
57317,-105.9276,37.6945,7569,2014-02,0.16,9.7,39.4,11.9
57317,-105.9276,37.6945,7569,2014-03,0.48,19.5,51.4,12.4
57317,-105.9276,37.6945,7569,2014-04,0.73,25.1,57.7,16.1
57317,-105.9276,37.6945,7569,2014-05,0.55,33,65.9,23
57317,-105.9276,37.6945,7569,2014-06,0.08,40.8,78.6,28
57317,-105.9276,37.6945,7569,2014-07,1.77,48.4,80.3,45.9
57317,-105.9276,37.6945,7569,2014-08,0.8,44.2,76.3,42.5
57317,-105.9276,37.6945,7569,2014-09,0.64,39.8,76.3,37.4
57317,-105.9276,37.6945,7569,2014-10,0.87,28.7,64.1,25
57317,-105.9276,37.6945,7569,2014-11,0.3,13.7,48.8,13
57317,-105.9276,37.6945,7569,2014-12,0.22,6.5,38.3,8.9
57317,-105.9276,37.6945,7569,2015-01,0.31,3.9,33.8,9.3
57317,-105.9276,37.6945,7569,2015-02,0.96,12.3,42.9,14.9
57317,-105.9276,37.6945,7569,2015-03,0.29,21.5,53.7,18
57317,-105.9276,37.6945,7569,2015-04,0.48,24.9,58.5,14.4
57317,-105.9276,37.6945,7569,2015-05,2.18,34,62.1,31.1
57317,-105.9276,37.6945,7569,2015-06,0.52,43.5,78.8,38.7
57317,-105.9276,37.6945,7569,2015-07,2.08,47.4,77.6,46.5
57317,-105.9276,37.6945,7569,2015-08,0.72,45.5,80.2,42.5
57317,-105.9276,37.6945,7569,2015-09,0.51,39.3,76.7,34.3
57317,-105.9276,37.6945,7569,2015-10,1.07,32.1,64.8,31.1
57317,-105.9276,37.6945,7569,2015-11,0.21,14.5,48,13.5
57317,-105.9276,37.6945,7569,2015-12,0.27,3.4,36.1,5.6
57317,-105.9276,37.6945,7569,2016-01,0.45,-7.3,28.7,1.4
57317,-105.9276,37.6945,7569,2016-02,0.24,9.9,43.5,11.6
57317,-105.9276,37.6945,7569,2016-03,0.44,16.2,53.2,10.7
57317,-105.9276,37.6945,7569,2016-04,2.04,24.3,55.8,21.5
57317,-105.9276,37.6945,7569,2016-05,0.77,32.6,63.6,26.9
57317,-105.9276,37.6945,7569,2016-06,0.16,43.4,80.8,36.7
57317,-105.9276,37.6945,7569,2016-07,0.56,46.7,82.8,40.4
57317,-105.9276,37.6945,7569,2016-08,1.65,44.6,75.4,43.3
57317,-105.9276,37.6945,7569,2016-09,0.43,36.2,74.3,32.8
57317,-105.9276,37.6945,7569,2016-10,0.07,25.7,66.9,21
57317,-105.9276,37.6945,7569,2016-11,0.48,15.4,52.7,16.5
57317,-105.9276,37.6945,7569,2016-12,0.66,2.4,33.4,7.7
57317,-105.9276,37.6945,7569,2017-01,1.13,2.5,29,9.2
57317,-105.9276,37.6945,7569,2017-02,0.23,13.7,41.7,15.4
57317,-105.9276,37.6945,7569,2017-03,0.35,20.9,57.6,16.1
57317,-105.9276,37.6945,7569,2017-04,0.91,25.1,57.4,18.3
57317,-105.9276,37.6945,7569,2017-05,1.05,32.3,65.8,24.9
57317,-105.9276,37.6945,7569,2017-06,0.31,42.9,80.6,32.3
57317,-105.9276,37.6945,7569,2017-07,1.96,49,80.7,46.1
57317,-105.9276,37.6945,7569,2017-08,1.35,43.7,77,42.8
57317,-105.9276,37.6945,7569,2017-09,1.61,38.3,73.1,35.2
57317,-105.9276,37.6945,7569,2017-10,0.52,24.2,62.7,19.8
57317,-105.9276,37.6945,7569,2017-11,0.04,19.3,56.3,16.6
57317,-105.9276,37.6945,7569,2017-12,0.06,4.8,45,4
57317,-105.9276,37.6945,7569,2018-01,0.04,2.8,43.3,1.5
57317,-105.9276,37.6945,7569,2018-02,0.21,9.7,45.6,9.4
57317,-105.9276,37.6945,7569,2018-03,0.29,14.9,52.6,8.3
57317,-105.9276,37.6945,7569,2018-04,0.16,26,62.2,13.4
57317,-105.9276,37.6945,7569,2018-05,0.18,35.6,72.4,20.5
57317,-105.9276,37.6945,7569,2018-06,0.68,43.2,81.4,28.2
57317,-105.9276,37.6945,7569,2018-07,1.07,49,83,43.9
57317,-105.9276,37.6945,7569,2018-08,0.7,44.8,80.6,40.4
57317,-105.9276,37.6945,7569,2018-09,0.87,38.8,76.3,31.5
57317,-105.9276,37.6945,7569,2018-10,1.12,28.3,60.6,26.7
57317,-105.9276,37.6945,7569,2018-11,0.17,10.9,44.4,11.1
57317,-105.9276,37.6945,7569,2018-12,0.17,2.2,36.4,5.7
57317,-105.9276,37.6945,7569,2019-01,1.07,-8.9,25.9,0.7
57317,-105.9276,37.6945,7569,2019-02,0.28,4.7,31.6,6
57317,-105.9276,37.6945,7569,2019-03,1.49,21.1,48.8,17.4
57317,-105.9276,37.6945,7569,2019-04,0.9,26.4,59.3,21.4
57317,-105.9276,37.6945,7569,2019-05,1.04,31,61.4,25.8
57317,-105.9276,37.6945,7569,2019-06,0.54,40.2,75,34.1
57317,-105.9276,37.6945,7569,2019-07,0.52,46.6,82.4,41.8
57317,-105.9276,37.6945,7569,2019-08,1.2,45.4,81.3,41.6
57317,-105.9276,37.6945,7569,2019-09,0.48,39.4,76.6,34.6
57317,-105.9276,37.6945,7569,2019-10,0.1,18.5,59.1,12.4
57317,-105.9276,37.6945,7569,2019-11,0.35,10.7,50,12
57317,-105.9276,37.6945,7569,2019-12,0.41,1,32,7.3
57317,-105.9276,37.6945,7569,2020-01,0.11,-3.7,29.9,5.3
57317,-105.9276,37.6945,7569,2020-02,0.13,9.3,40.5,10.3
57317,-105.9276,37.6945,7569,2020-03,0.16,18.7,53.7,15.9
57317,-105.9276,37.6945,7569,2020-04,0.09,25.2,61.3,14.6
57317,-105.9276,37.6945,7569,2020-05,0.17,34.9,73.5,21.9
57317,-105.9276,37.6945,7569,2020-06,0.38,43,78.8,32.1
57317,-105.9276,37.6945,7569,2020-07,1.96,47,81.3,40.9
57317,-105.9276,37.6945,7569,2020-08,0.58,46,84.1,37.4
57317,-105.9276,37.6945,7569,2020-09,1.32,36.1,73,30.2
57317,-105.9276,37.6945,7569,2020-10,0.66,24.1,66.5,16.6
57317,-105.9276,37.6945,7569,2020-11,0.38,16.8,51,18.7
57317,-105.9276,37.6945,7569,2020-12,0.37,0,34.8,5.4
57368,-105.9558,37.5986,7582,2013-01,0.23,-14.7,22.5,-6.4
57368,-105.9558,37.5986,7582,2013-02,0.18,3.1,36.2,5.5
57368,-105.9558,37.5986,7582,2013-03,0.32,15,50.4,10.8
57368,-105.9558,37.5986,7582,2013-04,0.15,23.4,57.9,14.6
57368,-105.9558,37.5986,7582,2013-05,0.47,32.2,67.5,20.5
57368,-105.9558,37.5986,7582,2013-06,0.04,41.9,81.4,26.1
57368,-105.9558,37.5986,7582,2013-07,1.28,49,80.4,45.4
57368,-105.9558,37.5986,7582,2013-08,1.25,47.2,79.3,43.7
57368,-105.9558,37.5986,7582,2013-09,2.49,42.2,72.6,39.8
57368,-105.9558,37.5986,7582,2013-10,0.59,24.9,59.4,20
57368,-105.9558,37.5986,7582,2013-11,1.45,12.2,44.7,12.9
57368,-105.9558,37.5986,7582,2013-12,0.19,-10.2,22.9,-2.7
57368,-105.9558,37.5986,7582,2014-01,0.03,-7.9,26.8,-1.6
57368,-105.9558,37.5986,7582,2014-02,0.15,10.5,40.1,12.1
57368,-105.9558,37.5986,7582,2014-03,0.57,19,51.8,12.4
57368,-105.9558,37.5986,7582,2014-04,0.72,24.6,57.9,16.2
57368,-105.9558,37.5986,7582,2014-05,0.56,33,66,22.7
57368,-105.9558,37.5986,7582,2014-06,0.05,41,78.7,27.6
57368,-105.9558,37.5986,7582,2014-07,1.78,48.5,80.3,45.5
57368,-105.9558,37.5986,7582,2014-08,0.8,44.2,76.1,42
57368,-105.9558,37.5986,7582,2014-09,0.58,39.7,76.2,37.2
57368,-105.9558,37.5986,7582,2014-10,0.94,28.6,64.2,24.9
57368,-105.9558,37.5986,7582,2014-11,0.26,13.5,49.2,13
57368,-105.9558,37.5986,7582,2014-12,0.18,6.5,38.6,9.3
57368,-105.9558,37.5986,7582,2015-01,0.28,4.3,34.8,9.6
57368,-105.9558,37.5986,7582,2015-02,1,11.8,43.5,14.6
57368,-105.9558,37.5986,7582,2015-03,0.31,21.4,53.7,18.2
57368,-105.9558,37.5986,7582,2015-04,0.37,24.9,58.7,14.3
57368,-105.9558,37.5986,7582,2015-05,2.19,33.8,62.4,30.7
57368,-105.9558,37.5986,7582,2015-06,0.5,43.6,78.7,38.5
57368,-105.9558,37.5986,7582,2015-07,2.22,47.6,77.6,46.1
57368,-105.9558,37.5986,7582,2015-08,0.57,45.3,80.2,42
57368,-105.9558,37.5986,7582,2015-09,0.49,38.8,76.6,34.3
57368,-105.9558,37.5986,7582,2015-10,1.06,32,65,31.1
57368,-105.9558,37.5986,7582,2015-11,0.17,14.2,48.3,13.9
57368,-105.9558,37.5986,7582,2015-12,0.2,3.6,36.8,6.2
57368,-105.9558,37.5986,7582,2016-01,0.45,-6.5,29.5,1.8
57368,-105.9558,37.5986,7582,2016-02,0.21,9.9,44.3,11.3
57368,-105.9558,37.5986,7582,2016-03,0.47,15.8,53.7,10.6
57368,-105.9558,37.5986,7582,2016-04,1.93,23.9,55.9,21.5
57368,-105.9558,37.5986,7582,2016-05,0.74,32.8,63.7,27
57368,-105.9558,37.5986,7582,2016-06,0.15,43.6,80.7,36.9
57368,-105.9558,37.5986,7582,2016-07,0.53,47,82.7,39.9
57368,-105.9558,37.5986,7582,2016-08,1.71,44.6,75,43.2
57368,-105.9558,37.5986,7582,2016-09,0.44,36.2,74.3,32.8
57368,-105.9558,37.5986,7582,2016-10,0.07,25.9,67.3,21.2
57368,-105.9558,37.5986,7582,2016-11,0.41,14.8,52.9,16.6
57368,-105.9558,37.5986,7582,2016-12,0.68,2.2,34,7.9
57368,-105.9558,37.5986,7582,2017-01,1.17,2.1,29.4,9.5
57368,-105.9558,37.5986,7582,2017-02,0.22,13.7,41.9,15.4
57368,-105.9558,37.5986,7582,2017-03,0.31,20.8,58,16.5
57368,-105.9558,37.5986,7582,2017-04,0.77,25,57.8,18.6
57368,-105.9558,37.5986,7582,2017-05,1.14,32.4,65.9,25.2
57368,-105.9558,37.5986,7582,2017-06,0.31,42.9,80.2,32.7
57368,-105.9558,37.5986,7582,2017-07,2,49.2,80.6,46
57368,-105.9558,37.5986,7582,2017-08,1.27,43.9,76.9,42.9
57368,-105.9558,37.5986,7582,2017-09,1.68,38.4,73,35.3
57368,-105.9558,37.5986,7582,2017-10,0.54,24.1,62.9,20.1
57368,-105.9558,37.5986,7582,2017-11,0.02,19,56.7,16.8
57368,-105.9558,37.5986,7582,2017-12,0.05,4.4,45.3,4.2
57368,-105.9558,37.5986,7582,2018-01,0.04,2.4,43.7,1.8
57368,-105.9558,37.5986,7582,2018-02,0.19,9.5,46,9.6
57368,-105.9558,37.5986,7582,2018-03,0.26,14.6,52.9,8.7
57368,-105.9558,37.5986,7582,2018-04,0.11,25.8,62.5,13.4
57368,-105.9558,37.5986,7582,2018-05,0.22,35.7,72.6,20.5
57368,-105.9558,37.5986,7582,2018-06,0.69,43.2,81.2,28.3
57368,-105.9558,37.5986,7582,2018-07,1.29,49.1,83,43.6
57368,-105.9558,37.5986,7582,2018-08,0.91,44.9,80.5,40.2
57368,-105.9558,37.5986,7582,2018-09,0.86,38.4,76.2,31.7
57368,-105.9558,37.5986,7582,2018-10,1.08,28.2,60.8,26.9
57368,-105.9558,37.5986,7582,2018-11,0.17,10.4,45,11
57368,-105.9558,37.5986,7582,2018-12,0.15,2.1,37.2,5.8
57368,-105.9558,37.5986,7582,2019-01,1,-9.1,26.5,1.2
57368,-105.9558,37.5986,7582,2019-02,0.25,4.2,32.5,7.5
57368,-105.9558,37.5986,7582,2019-03,1.39,21.1,49.6,17.3
57368,-105.9558,37.5986,7582,2019-04,0.84,25.8,59.6,21
57368,-105.9558,37.5986,7582,2019-05,1.04,31,61.8,25.2
57368,-105.9558,37.5986,7582,2019-06,0.4,40.3,75,33.7
57368,-105.9558,37.5986,7582,2019-07,0.45,46.5,81.9,41.5
57368,-105.9558,37.5986,7582,2019-08,1.36,45.2,81.1,41.5
57368,-105.9558,37.5986,7582,2019-09,0.63,39.1,76.3,34.8
57368,-105.9558,37.5986,7582,2019-10,0.08,18.4,59.6,12.4
57368,-105.9558,37.5986,7582,2019-11,0.32,10.2,50.2,11.1
57368,-105.9558,37.5986,7582,2019-12,0.33,0.5,32.4,7.4
57368,-105.9558,37.5986,7582,2020-01,0.09,-4.1,30.4,4.8
57368,-105.9558,37.5986,7582,2020-02,0.14,9.2,41.3,10.1
57368,-105.9558,37.5986,7582,2020-03,0.13,18.6,54.5,15.7
57368,-105.9558,37.5986,7582,2020-04,0.08,24.7,61.6,14.1
57368,-105.9558,37.5986,7582,2020-05,0.2,35.2,73.9,21.5
57368,-105.9558,37.5986,7582,2020-06,0.37,43.1,79,31.7
57368,-105.9558,37.5986,7582,2020-07,2.11,47.2,81.5,40.4
57368,-105.9558,37.5986,7582,2020-08,0.69,45.7,84.2,37.2
57368,-105.9558,37.5986,7582,2020-09,1.71,35.5,73,29.9
57368,-105.9558,37.5986,7582,2020-10,0.69,24.1,66.7,16.6
57368,-105.9558,37.5986,7582,2020-11,0.36,16.4,51.5,19
57368,-105.9558,37.5986,7582,2020-12,0.35,-0.2,35.3,5.8
57377,-105.8909,37.6855,7559,2013-01,0.25,-14.6,22.3,-6.7
57377,-105.8909,37.6855,7559,2013-02,0.19,3.3,36.5,5.3
57377,-105.8909,37.6855,7559,2013-03,0.33,15,50.5,10.5
57377,-105.8909,37.6855,7559,2013-04,0.22,23.6,57.8,14.4
57377,-105.8909,37.6855,7559,2013-05,0.45,32.1,67.4,20.5
57377,-105.8909,37.6855,7559,2013-06,0.05,41.3,81.4,25.8
57377,-105.8909,37.6855,7559,2013-07,1.41,48.9,80.6,45.4
57377,-105.8909,37.6855,7559,2013-08,1.28,47.3,79.6,43.7
57377,-105.8909,37.6855,7559,2013-09,2.32,42.5,72.7,39.7
57377,-105.8909,37.6855,7559,2013-10,0.54,24.9,59.3,20
57377,-105.8909,37.6855,7559,2013-11,1.45,12.3,44.7,12.8
57377,-105.8909,37.6855,7559,2013-12,0.19,-10.5,22.8,-3.2
57377,-105.8909,37.6855,7559,2014-01,0.03,-7.9,26.7,-1.6
57377,-105.8909,37.6855,7559,2014-02,0.15,10.2,39.9,12
57377,-105.8909,37.6855,7559,2014-03,0.5,19.2,51.7,12.3
57377,-105.8909,37.6855,7559,2014-04,0.76,24.8,57.7,16.1
57377,-105.8909,37.6855,7559,2014-05,0.55,33,66.1,22.7
57377,-105.8909,37.6855,7559,2014-06,0.07,40.7,78.9,27.5
57377,-105.8909,37.6855,7559,2014-07,1.82,48.5,80.5,45.5
57377,-105.8909,37.6855,7559,2014-08,0.83,44.3,76.4,42.2
57377,-105.8909,37.6855,7559,2014-09,0.66,39.8,76.4,37.2
57377,-105.8909,37.6855,7559,2014-10,0.9,28.6,64.2,24.9
57377,-105.8909,37.6855,7559,2014-11,0.3,13.6,49,12.9
57377,-105.8909,37.6855,7559,2014-12,0.22,6.7,38.4,9.1
57377,-105.8909,37.6855,7559,2015-01,0.31,4.1,34.3,9.4
57377,-105.8909,37.6855,7559,2015-02,0.97,12,43.1,14.7
57377,-105.8909,37.6855,7559,2015-03,0.31,21.4,53.8,18
57377,-105.8909,37.6855,7559,2015-04,0.44,24.9,58.6,14.3
57377,-105.8909,37.6855,7559,2015-05,2.21,33.9,62.3,30.7
57377,-105.8909,37.6855,7559,2015-06,0.55,43.4,78.9,38.4
57377,-105.8909,37.6855,7559,2015-07,2.06,47.5,77.8,46.1
57377,-105.8909,37.6855,7559,2015-08,0.65,45.5,80.4,42.2
57377,-105.8909,37.6855,7559,2015-09,0.51,39,76.8,34.1
57377,-105.8909,37.6855,7559,2015-10,1.05,32,65,31
57377,-105.8909,37.6855,7559,2015-11,0.22,14.5,48.1,13.6
57377,-105.8909,37.6855,7559,2015-12,0.25,3.7,36.3,5.9
57377,-105.8909,37.6855,7559,2016-01,0.45,-6.8,29.3,1.5
57377,-105.8909,37.6855,7559,2016-02,0.24,9.9,43.9,11.3
57377,-105.8909,37.6855,7559,2016-03,0.45,15.9,53.6,10.6
57377,-105.8909,37.6855,7559,2016-04,2,24.1,55.9,21.4
57377,-105.8909,37.6855,7559,2016-05,0.77,32.7,63.7,26.9
57377,-105.8909,37.6855,7559,2016-06,0.17,43.2,81,36.5
57377,-105.8909,37.6855,7559,2016-07,0.57,46.8,83.1,39.9
57377,-105.8909,37.6855,7559,2016-08,1.71,44.6,75.5,43.2
57377,-105.8909,37.6855,7559,2016-09,0.44,36.1,74.4,32.7
57377,-105.8909,37.6855,7559,2016-10,0.07,25.7,67.2,21.1
57377,-105.8909,37.6855,7559,2016-11,0.44,15.1,52.8,16.5
57377,-105.8909,37.6855,7559,2016-12,0.7,2.5,33.7,7.8
57377,-105.8909,37.6855,7559,2017-01,1.16,2.3,29.3,9.3
57377,-105.8909,37.6855,7559,2017-02,0.22,13.6,41.9,15.3
57377,-105.8909,37.6855,7559,2017-03,0.37,20.8,58,16.2
57377,-105.8909,37.6855,7559,2017-04,0.87,25,57.7,18.3
57377,-105.8909,37.6855,7559,2017-05,1.12,32.3,66,24.9
57377,-105.8909,37.6855,7559,2017-06,0.33,42.8,80.6,32.1
57377,-105.8909,37.6855,7559,2017-07,2.13,49.1,81,45.9
57377,-105.8909,37.6855,7559,2017-08,1.29,43.9,77.2,42.7
57377,-105.8909,37.6855,7559,2017-09,1.65,38.3,73.2,35.1
57377,-105.8909,37.6855,7559,2017-10,0.52,23.9,62.9,19.9
57377,-105.8909,37.6855,7559,2017-11,0.03,19.1,56.6,16.6
57377,-105.8909,37.6855,7559,2017-12,0.06,4.7,45.1,4
57377,-105.8909,37.6855,7559,2018-01,0.05,2.6,43.5,1.6
57377,-105.8909,37.6855,7559,2018-02,0.2,9.5,45.8,9.5
57377,-105.8909,37.6855,7559,2018-03,0.25,14.6,52.8,8.5
57377,-105.8909,37.6855,7559,2018-04,0.16,25.9,62.4,13.3
57377,-105.8909,37.6855,7559,2018-05,0.2,35.6,72.7,20.2
57377,-105.8909,37.6855,7559,2018-06,0.68,43,81.5,27.8
57377,-105.8909,37.6855,7559,2018-07,1.22,49,83.3,43.5
57377,-105.8909,37.6855,7559,2018-08,0.76,44.9,80.8,40.2
57377,-105.8909,37.6855,7559,2018-09,0.85,38.6,76.3,31.4
57377,-105.8909,37.6855,7559,2018-10,1.12,28.1,60.7,26.7
57377,-105.8909,37.6855,7559,2018-11,0.18,10.6,44.7,10.9
57377,-105.8909,37.6855,7559,2018-12,0.16,2.3,36.8,5.8
57377,-105.8909,37.6855,7559,2019-01,1.06,-9,26.5,0.9
57377,-105.8909,37.6855,7559,2019-02,0.28,4.4,32.2,6.7
57377,-105.8909,37.6855,7559,2019-03,1.47,21,49.4,17.2
57377,-105.8909,37.6855,7559,2019-04,0.89,26,59.5,21.1
57377,-105.8909,37.6855,7559,2019-05,1.06,31,61.7,25.4
57377,-105.8909,37.6855,7559,2019-06,0.49,40.1,75.2,33.7
57377,-105.8909,37.6855,7559,2019-07,0.53,46.6,82.5,41.6
57377,-105.8909,37.6855,7559,2019-08,1.22,45.4,81.5,41.5
57377,-105.8909,37.6855,7559,2019-09,0.56,39.2,76.6,34.5
57377,-105.8909,37.6855,7559,2019-10,0.09,18.2,59.4,12.2
57377,-105.8909,37.6855,7559,2019-11,0.35,10.3,50.1,11.4
57377,-105.8909,37.6855,7559,2019-12,0.39,0.9,32.3,7.4
57377,-105.8909,37.6855,7559,2020-01,0.11,-3.9,30.2,5.1
57377,-105.8909,37.6855,7559,2020-02,0.12,9.2,41,10.1
57377,-105.8909,37.6855,7559,2020-03,0.16,18.6,54.4,15.8
57377,-105.8909,37.6855,7559,2020-04,0.09,25,61.5,14.2
57377,-105.8909,37.6855,7559,2020-05,0.2,34.9,73.9,21.4
57377,-105.8909,37.6855,7559,2020-06,0.36,42.8,79.1,31.5
57377,-105.8909,37.6855,7559,2020-07,2.08,47,81.7,40.4
57377,-105.8909,37.6855,7559,2020-08,0.57,45.8,84.4,37.2
57377,-105.8909,37.6855,7559,2020-09,1.41,35.8,73.1,29.9
57377,-105.8909,37.6855,7559,2020-10,0.68,23.9,66.7,16.5
57377,-105.8909,37.6855,7559,2020-11,0.36,16.5,51.3,18.6
57377,-105.8909,37.6855,7559,2020-12,0.37,0,35.1,5.5
57507,-105.1471,40.5928,5449,2013-01,0.16,13.7,42.9,9
57507,-105.1471,40.5928,5449,2013-02,0.84,14.6,42.2,11.1
57507,-105.1471,40.5928,5449,2013-03,1.57,21.8,49.3,17.4
57507,-105.1471,40.5928,5449,2013-04,3.11,26.5,52.4,21.5
57507,-105.1471,40.5928,5449,2013-05,3.55,40.9,68.1,33
57507,-105.1471,40.5928,5449,2013-06,0.71,50.1,83.5,38.1
57507,-105.1471,40.5928,5449,2013-07,2.29,56.1,83.9,49.9
57507,-105.1471,40.5928,5449,2013-08,0.44,54.2,85.2,47.2
57507,-105.1471,40.5928,5449,2013-09,7.3,50.6,75.4,45.7
57507,-105.1471,40.5928,5449,2013-10,1.85,33,57.7,29.5
57507,-105.1471,40.5928,5449,2013-11,0.25,23.7,51.6,19.8
57507,-105.1471,40.5928,5449,2013-12,0.64,13.5,39.4,10.3
57507,-105.1471,40.5928,5449,2014-01,1.77,15.3,43.3,11.4
57507,-105.1471,40.5928,5449,2014-02,0.45,13,37.9,11.4
57507,-105.1471,40.5928,5449,2014-03,1.38,23.9,52.6,16.6
57507,-105.1471,40.5928,5449,2014-04,0.67,31.8,60.4,23.2
57507,-105.1471,40.5928,5449,2014-05,5.04,41.3,66.6,35.2
57507,-105.1471,40.5928,5449,2014-06,1.34,48.5,78.7,41.7
57507,-105.1471,40.5928,5449,2014-07,4.87,55.8,83.6,49.7
57507,-105.1471,40.5928,5449,2014-08,0.86,52.4,81.4,46.9
57507,-105.1471,40.5928,5449,2014-09,1.57,45.9,75.8,42.1
57507,-105.1471,40.5928,5449,2014-10,0.93,36.1,67.5,30.6
57507,-105.1471,40.5928,5449,2014-11,1.12,20.1,47.5,15
57507,-105.1471,40.5928,5449,2014-12,0.76,17.6,43.6,13.8
57507,-105.1471,40.5928,5449,2015-01,0.18,18.7,44.6,15.9
57507,-105.1471,40.5928,5449,2015-02,1.54,19.9,45.9,16.1
57507,-105.1471,40.5928,5449,2015-03,0.33,26.5,56.6,19.1
57507,-105.1471,40.5928,5449,2015-04,3.36,32.7,59.6,26.2
57507,-105.1471,40.5928,5449,2015-05,8.41,40.2,60.1,39.2
57507,-105.1471,40.5928,5449,2015-06,1.54,53.3,79.6,49.8
57507,-105.1471,40.5928,5449,2015-07,2.14,54.7,83,48.6
57507,-105.1471,40.5928,5449,2015-08,0.88,52.2,85.9,44.7
57507,-105.1471,40.5928,5449,2015-09,0.27,48,81.8,38
57507,-105.1471,40.5928,5449,2015-10,1.99,40,66.6,35.1
57507,-105.1471,40.5928,5449,2015-11,1.7,24.1,50.1,19.2
57507,-105.1471,40.5928,5449,2015-12,1.16,16.4,39.9,12.5
57507,-105.1471,40.5928,5449,2016-01,0.67,17.3,41.5,13.4
57507,-105.1471,40.5928,5449,2016-02,1.48,21.5,49.2,14.7
57507,-105.1471,40.5928,5449,2016-03,2.83,26,53,18.2
57507,-105.1471,40.5928,5449,2016-04,2.48,33.4,58.6,27.8
57507,-105.1471,40.5928,5449,2016-05,2.69,38.9,63.3,36.1
57507,-105.1471,40.5928,5449,2016-06,0.29,52.3,83.9,44.9
57507,-105.1471,40.5928,5449,2016-07,1.09,55.7,87.3,45.6
57507,-105.1471,40.5928,5449,2016-08,0.96,51.7,82.9,43.2
57507,-105.1471,40.5928,5449,2016-09,0.32,45.4,77.7,38.7
57507,-105.1471,40.5928,5449,2016-10,0.34,36.9,70.1,30.5
57507,-105.1471,40.5928,5449,2016-11,0.58,28.7,59.2,22.7
57507,-105.1471,40.5928,5449,2016-12,0.72,12,37.8,10.5
57507,-105.1471,40.5928,5449,2017-01,1.01,15.4,40.2,13.6
57507,-105.1471,40.5928,5449,2017-02,0.8,24.7,51.6,17.3
57507,-105.1471,40.5928,5449,2017-03,0.93,29.7,60.1,23
57507,-105.1471,40.5928,5449,2017-04,2.53,32.7,60.1,27.9
57507,-105.1471,40.5928,5449,2017-05,5,39.7,66.5,36.7
57507,-105.1471,40.5928,5449,2017-06,0.2,50.9,81,43.6
57507,-105.1471,40.5928,5449,2017-07,1.59,56.9,87,49.4
57507,-105.1471,40.5928,5449,2017-08,2.46,52.9,80.7,47.5
57507,-105.1471,40.5928,5449,2017-09,2.32,47.2,74.8,41.2
57507,-105.1471,40.5928,5449,2017-10,1.67,31.7,61.8,27.7
57507,-105.1471,40.5928,5449,2017-11,0.92,28.8,55.8,25
57507,-105.1471,40.5928,5449,2017-12,0.53,18.9,45.6,12.6
57507,-105.1471,40.5928,5449,2018-01,0.58,19.1,45.5,15
57507,-105.1471,40.5928,5449,2018-02,0.9,13.7,40.3,13.1
57507,-105.1471,40.5928,5449,2018-03,0.88,25.1,55.2,19.8
57507,-105.1471,40.5928,5449,2018-04,0.96,29.6,59.8,24.6
57507,-105.1471,40.5928,5449,2018-05,6.76,44.7,70.2,41.7
57507,-105.1471,40.5928,5449,2018-06,0.88,52,84.4,40
57507,-105.1471,40.5928,5449,2018-07,3.68,56.7,85.1,50.5
57507,-105.1471,40.5928,5449,2018-08,0.36,52.4,83.2,46.2
57507,-105.1471,40.5928,5449,2018-09,0.36,47.5,80.6,37.9
57507,-105.1471,40.5928,5449,2018-10,1.47,33.7,59.3,31.3
57507,-105.1471,40.5928,5449,2018-11,0.84,23.2,48.3,18.5
57507,-105.1471,40.5928,5449,2018-12,0.11,16.8,43.7,11.1
57507,-105.1471,40.5928,5449,2019-01,0.64,17.7,43.7,12.9
57507,-105.1471,40.5928,5449,2019-02,0.25,12.9,40.3,8.6
57507,-105.1471,40.5928,5449,2019-03,2.05,20.1,46.3,17.3
